x1,x2,x3,x4,x5,y
0.51790145110596,0.09770723089245002,0.0007690264772261201,0.40638423000786267,0.2554009029714679,11.919822085565729
0.028433508322160447,0.5595301242159685,0.016499425498873253,0.4987279256161475,0.07116643533198261,10.485784864474768
0.35316077240980004,0.042934083713456944,0.44939287759966207,0.4826003123791294,0.46901701712328,7.710841481968114
0.4066222318948528,0.6618649685488891,0.6800584357605803,0.25329447055666693,0.5816175218617146,13.564498036528645
0.6793561204602768,0.40578690976397036,0.0878232853579504,0.5549996541354396,0.5490117410012656,19.36466856497501
0.11482483530885836,0.0031512500885868652,0.39949367091243315,0.03803934834446072,0.36619320507203984,2.4402291645242857
0.6135375537677373,0.5709932847811173,0.6794900249234447,0.4879405986475321,0.14639984493884395,15.160832962056528
0.6039845980766284,0.41621645024215836,0.17732435278872108,0.6499023868946316,0.21161054011108135,16.769316935236247
0.248302500739948,0.35968783775348995,0.3358232762823075,0.45522269670501836,0.18725210405607728,8.794833839525667
0.6305493388874663,0.5755426412961295,0.14278895424739066,0.13857023956424236,0.4299477478120255,15.17927908095663
0.4401266835244579,0.30927220902900604,0.5876705138510717,0.3999974633895124,0.2552901395755388,9.590500473631502
0.5437742162199755,0.03205970670156809,0.5172476890043758,0.5691202234578663,0.12903358928967554,6.874114649084908
0.4654512396291949,0.09542881269872391,0.5292039622404103,0.42284438123022117,0.5658834896951782,8.433069901886267
0.2894193989719517,0.25470889893676024,0.39441818674814394,0.1205092434613727,0.28746443868184945,5.198543635869293
0.27092985094121824,0.03964886248306216,0.0019261637214572523,0.2022295892049543,0.05760710907291538,7.602328208125065
0.39640672738198707,0.27372295424572707,0.5600923663959498,0.27945881887854446,0.08202091255304605,6.6233210669399964
0.35064788778081646,0.254567422522197,0.3332543977014977,0.6727529806969749,0.6122864562122295,13.088512701214162
0.6136123764161732,0.4458338168373972,0.524548680972321,0.57080748393178,0.3630942438408508,15.135252105136964
0.5895544611569685,0.5277061167438538,0.6437966301896274,0.17111293763856616,0.45610736868195345,12.707978248063183
0.20369912271423027,0.29816670955424895,0.3878302757747278,0.4078383125122127,0.06716053327547228,6.569892146129887
0.5078459371956074,0.30993080029488385,0.22421790909326791,0.6785663242595855,0.12806148542857773,13.682083546105698
0.5622553866129709,0.396573090932537,0.2730019657855636,0.020989162221958166,0.2408939262739223,8.897762988026592
0.2637016508526525,0.4634993649603064,0.6421412769068221,0.09036971805731618,0.0571480187895632,5.30971223790822
0.3087972475410815,0.44951104336766434,0.49477475318508274,0.23118287650272906,0.0914864766883442,6.956733424278584
0.6945790588308316,0.044353042606842016,0.10331530294913777,0.13560627523202073,0.6858019957183396,8.89448178235307
0.05051540272058847,0.611865707884042,0.3117078872651813,0.386730628615688,0.5061408951910803,8.021502336956287
0.15433139742169266,0.32455572784707853,0.2649621182093626,0.40052871739100615,0.008389411556929682,6.751003597150456
0.07683874090529222,0.618565760086934,0.6067643050730546,0.606345545110852,0.08308047292600512,8.184904348326137
0.24744847960279112,0.13872693846841047,0.6044721395699983,0.4537020582826106,0.02266446240080817,5.96022630548214
0.3076369519361094,0.4780528127330017,0.3844576466428621,0.11419167000854571,0.3329593237748854,7.5385044311725435
0.09830660013364058,0.02718084764714138,0.5850644993985331,0.6977502903473142,0.599779738399251,10.20078479825924
0.42250213119935537,0.1177714367824502,0.5629038730071374,0.44462844200835433,0.5702375432094214,8.940703077933755
0.10893311943556035,0.24321171827973598,0.5668471640711107,0.3310663330140869,0.5613748073975319,7.0375497596883845
0.5499208257487613,0.3250276372501745,0.6109390223335323,0.6869749330972859,0.16147983607507102,13.240866732315904
0.5365001008228389,0.581732573835136,0.118920298415757,0.46887384857109093,0.2551327233324025,17.177844742895115
0.11424752446536264,0.3783066859854036,0.08188793518990005,0.6897972353842191,0.014272232251964922,11.818922281871393
0.5821013622206563,0.11317576772907754,0.18844310598987885,0.24282187027872895,0.6537197146201313,9.674331852917746
0.652044890751969,0.49723514736676616,0.46673996635398635,0.11561571618662693,0.29476431150136984,11.17449406173109
0.4091518089514144,0.5756725492609845,0.6391162839597034,0.006567185167012868,0.11145016322299271,7.740496380212333
0.6329564951181503,0.6194826604007755,0.5933616761142727,0.2707776466659379,0.575367458206958,15.20764115700337
0.023292935290500336,0.07147595474472852,0.41436503803999564,0.40287323346576076,0.2273223725955698,5.312740593237242
0.013043368207332217,0.45151914816898375,0.6902783126758343,0.3986942955404931,0.288949057494127,6.340312881055475
0.27366420222213383,0.28474775559050614,0.028420075764120933,0.34510995723611126,0.41161882989065124,12.374514057596063
0.4399022001658273,0.17073445173001417,0.007619966485171581,0.555987591476149,0.08516779601124332,13.1277507915599
0.22893986036972164,0.4678162687794931,0.11495168609151743,0.2339875454962231,0.6579014919213172,11.866042705481593
0.1978238254606562,0.6912747282231846,0.6438784817871329,0.3481670866653116,0.44444880404542836,10.318781254062719
0.08005963898791132,0.30967024343557825,0.49574494151700654,0.04580404360636376,0.2612976648187722,2.514240142368856
0.5465168572619932,0.06959969247558154,0.31499235481400717,0.5508254545941221,0.022254019291369387,7.504236197345162
0.4801182138760945,0.13737645656329903,0.44713222496460125,0.36546305973031795,0.061230256117569645,6.067706680468271
0.6689534757504967,0.1350371457131531,0.36555633471086424,0.610336530122698,0.6826850250033946,12.688539046442676
0.2681583923194502,0.1429258597415597,0.04727436586732259,0.20010697749635956,0.12085724535219479,7.904366840110613
0.05864544028340928,0.11777867160593841,0.513803369662941,0.39147349525650804,0.5851953149198739,7.03909127837561
0.07450184582897432,0.009022345030900936,0.2948549020047653,0.5688966035944085,0.19507178194542846,7.520248787855009
0.30360634917113244,0.15090735200732583,0.4947256004139928,0.5941977457340114,0.3786289320130314,9.283874288044455
0.5540031482005117,0.024543950349190047,0.09349738862629904,0.3207777772370849,0.6026216117525851,9.975553583531486
0.5384702332982821,0.4543953401618504,0.5075782527872792,0.3990252724636837,0.021604379571391705,11.075418544671631
0.41814383556843954,0.45509481281213765,0.06962027981709783,0.3668882809163627,0.5486840540593372,15.74925038380441
0.27028426280025225,0.07061243626695148,0.16368447093068766,0.5210896216446261,0.6504568520862469,11.287851569125792
0.011311724972257076,0.5396071879884722,0.04222452325307982,0.6686189210480188,0.15097230820114205,11.836940606599144
0.0011231187939748865,0.6867511895606503,0.10249430906094864,0.21962061942242364,0.01222925629061412,5.430222270018328
0.6322913723998884,0.13690420498168113,0.16054449578913754,0.6059335380314052,0.2672731809383292,12.39883055298925
0.15674112863905534,0.2620476278013781,0.18018939288203822,0.014185675477809733,0.45624436877903285,5.746355516104339
0.33248619050689815,0.42379667121928,0.10827531709407051,0.29359745197576403,0.0024892387961913728,10.295411859227118
0.6742993212540654,0.6145590016077073,0.44489369635932274,0.5126617950632294,0.21915711319904188,15.90704850104665
0.49007779241032223,0.6943726562506563,0.5129846884685029,0.20759965227791882,0.13789987372892556,11.550057777310624
0.5293002646914441,0.295329030666143,0.07997084356198803,0.22174440829937314,0.33831326425991365,12.151078360042481
0.6148905464581964,0.021836436700580452,0.25823461443463486,0.3703802548255304,0.15156864454334518,6.055498345249994
0.30114779935941594,0.2989845980723108,0.23869103458387664,0.20655090409947882,0.6326834791422727,9.379022227298181
0.4982061116851576,0.6177044029925,0.05230605125543549,0.0527695312995621,0.02769771623035798,12.89769623191501
0.27073647770649234,0.3056650862326736,0.33538689140058997,0.4089608367182302,0.48531206991487164,9.646011769557859
0.2884626805589141,0.05130264616014546,0.6466603567605449,0.26333355231362243,0.3002680171014119,5.042962000147664
0.09945714807759624,0.008248761798110493,0.3128986139188691,0.1482975731220888,0.675236181302029,5.602883454224816
0.6355270640367493,0.34085831750964823,0.6269234053204887,0.5749563689986696,0.5221282368266542,14.947045998058869
0.18179415900917623,0.36058270508316953,0.6440682015565105,0.27665860068623893,0.22865685140097422,6.346928500881324
0.25980291394483845,0.3957340069111732,0.26562269203480493,0.09900163020876551,0.3736993122692846,7.189160731152146
0.6054441367182402,0.21851528909193563,0.11031905307864302,0.0791053261397011,0.026481445696834603,7.948821809725599
0.15897883939219534,0.29280505687251934,0.39400821442960204,0.09919001372480554,0.6278602426773539,5.824511318964154
0.5470891672569864,0.25355763613906246,0.5252451518947637,0.5186898310321055,0.374523881392194,11.302925214987738
0.4203744245698359,0.0030093595163828255,0.0816665444891977,0.6680489493995094,0.674405464243742,13.594795921865622
0.5400905283425153,0.5036666105289307,0.4589291323909511,0.032097674524312836,0.1349850433317048,8.591082710286884
0.4695406355331613,0.48170502221601963,0.14806985399195874,0.1369807367215099,0.2815908517134259,11.779642218670695
0.20371247175728605,0.5627280071469495,0.30824103589484664,0.01290489391967735,0.099167338465105,4.871363629911319
0.693360340473183,0.09175659369731493,0.3048201819176765,0.15058665509913544,0.13782219794356637,4.9610799510609445
0.26787314398734824,0.13915283131022577,0.6271448722317895,0.2903188656594911,0.16701448933914448,5.220231350969692
0.4361295926415249,0.5564494466462633,0.19903555341962514,0.49333856576000623,0.6570296052727912,16.96289893308198
0.5075703203095882,0.09873368983780012,0.3033685067077384,0.46425828726187046,0.12018756569498255,7.612587186790117
0.5820000422103934,0.6256143179618564,0.49749266034432876,0.5012457752349752,0.012852908592265642,14.16610459661174
0.11866576018653022,0.31795107365588554,0.45548942044765584,0.03402494975346247,0.11226703687230113,2.1504481010769463
0.47363477461258874,0.3053541228018447,0.08992340523449116,0.4325761992118408,0.4750962477937672,14.466180724987067
0.037855307930233124,0.5836337161539019,0.18946823104634067,0.019383834322939553,0.046470727591141424,3.038337099431405
0.6784682962405447,0.21814415328674788,0.24567087029589263,0.42786398415214877,0.05582655538508729,10.301089237294272
0.5418812532008208,0.38787087088936006,0.5548728390557254,0.5180895480727399,0.41739883306886966,13.466269388955686
0.5218924796382646,0.05157119134770802,0.4944579016542395,0.23771645389781726,0.32066590545592216,4.851348434385566
0.11423554288411465,0.6478302273103331,0.4039761885638421,0.31601153905869395,0.6705100981947953,9.003124303285219
0.1511806484306193,0.5631087909844644,0.699746104681193,0.192963384658283,0.3906727760650718,7.317435238917562
0.16189805788144518,0.39727034385694454,0.30427325255586557,0.026338716532272897,0.3975417536516605,5.03244134652378
0.699893797446403,0.5141298588876984,0.3878479360443029,0.1582463969731488,0.13719912599441111,11.581465816947755
0.05386902884483735,0.3833612596034764,0.41726047148848344,0.1302923609294069,0.4389536733960499,4.257508785990319
0.1458207929849804,0.610039640830579,0.5767395248046935,0.2511251985593714,0.6667098615533877,8.719593617163492
0.45314929057853,0.18758898824547343,0.1408005891303781,0.5394572447421802,0.17219086930561106,11.472028637150476
0.5068345048365556,0.08778553061820221,0.175201729915408,0.32295915460971475,0.6083628141970951,9.776203353221193
0.5300036864030242,0.5268241463074163,0.08763045636060808,0.4007009669610553,0.40611405998047395,17.115715496095213
0.5958387581362821,0.11368994482091221,0.16201045405417905,0.3615442425013166,0.08231799629062359,8.449474896571163
0.6165993863054796,0.5699035441532415,0.4501995528018736,0.6933089119739624,0.048528336343176756,16.157484211626812
0.19440408450476382,0.5007371374319532,0.6460305057194089,0.462270046237175,0.12360602708002445,8.685931135152233
0.016724720266537662,0.45437594479248766,0.47014905116635736,0.27973433609870135,0.18164961624325648,3.9327257506580726
0.03254695754039931,0.10001460044981605,0.4618497490012482,0.6279116948189435,0.07751708731656111,6.764839052158831
0.10560501765908045,0.5745074823287358,0.35073700725887796,0.18708666031966886,0.415139961464348,6.267640423941972
0.2942608680142924,0.25976840303736387,0.3687542923676002,0.26054454957345197,0.04202171704366466,5.550211497195325
0.5600272307118151,0.26806500455219573,0.015404523710977468,0.6687700291290629,0.23461653956120035,17.12463022766211
0.17013448644806434,0.18681175521690702,0.5262236038048484,0.5514705906245142,0.024415712278334667,6.670952223956816
0.6084411479032246,0.33811730236721516,0.34509878518985754,0.06473004876894899,0.522042896799458,9.736554108457247
0.06547042253918874,0.30880361751800445,0.2686502402832246,0.39602408270781053,0.4761976680021805,8.03974535838701
0.06848239801991479,0.22809580367787394,0.6970077357271157,0.4533042446068972,0.4922019068219553,8.315000243960792
0.3602682694560295,0.07446019682810877,0.006945013419135604,0.5093448035773636,0.22624521751070722,11.959540847959016
0.18093918561510353,0.39429449599759075,0.5056820629270788,0.03646912355312149,0.6028273308772815,5.564614706920943
0.24729948456369757,0.07222559737990077,0.43596612051767936,0.33188024418069084,0.3999218432448258,5.966645516958975
0.4194541516106201,0.5793787239575487,0.6381426406004641,0.04026118136335574,0.6473296325752571,10.934706034846837
0.15713281221036446,0.44278703961788657,0.40312532936229517,0.13152768540117232,0.5033150071536244,6.203307023649613
0.12100218423758974,0.6993951765927714,0.2585446206770823,0.34789222870153363,0.4717147706739826,9.649070673384498
0.4423783766319187,0.6082292143328677,0.6049787908858911,0.49022499422271043,0.4065807521055253,14.63851814049604
0.19717442444945488,0.21893183030761568,0.25139242630911623,0.12970604021857546,0.6792723132845561,7.296723191046466
0.35986219946462855,0.020634905780337907,0.5765963434002892,0.48981028345924504,0.32559358301055263,6.880267055185179
0.15780913002129826,0.13495291781298863,0.06333665701231746,0.6051699216764321,0.5976479904401718,13.511543093555291
0.6353114480156684,0.3211249863221674,0.26018855263074236,0.6390846684630989,0.08122749713835804,13.877725802363518
0.15391627046219306,0.056919073966768714,0.5175050934336588,0.07733343161597395,0.5745649909303034,3.905524981660543
0.0567251453600418,0.48035676843091313,0.6746721438236154,0.6591122735473429,0.453961281448025,10.348490272099278
0.5381770426565722,0.5758337337823481,0.1451245797239626,0.33772635383405697,0.4399065280850908,16.3648482906695
0.5888786410506993,0.10886701527253762,0.1528223513564781,0.47474249879675123,0.4121298512495101,11.205004158116667
0.5648679526712674,0.08372797277965781,0.2698738470622608,0.13852435831871482,0.19717956351049376,4.905872062984027
0.5843824693542181,0.13942974219928939,0.5278557917227866,0.11521263802439388,0.09942191550666088,4.18861881346695
0.6329913674840765,0.6398754062051514,0.6992226913656511,0.49743731278522957,0.6435935522186542,18.53952893973782
0.14769606202348132,0.5264340668743466,0.21609496926653848,0.29758490815918925,0.6822795346284355,10.396423129762805
0.22195292654321627,0.6712970576269855,0.15153871366499772,0.289636643402535,0.21482619474454223,10.912763830482232
0.17129429581380046,0.036861976942074826,0.5772139640227885,0.08341183940415087,0.4395885712503654,3.376974503857086
0.3159519871853317,0.6901693303127223,0.006139254660910798,0.5082956655434958,0.043333927691122175,16.526054771925192
0.5271667050216161,0.3009651728512797,0.08842151764080261,0.2138930583286152,0.6971600868886703,13.80893151530072
0.6905274117390594,0.609813625482215,0.1709244294904723,0.17221995286322753,0.49240489030999796,16.07324453527292
0.6532399539552922,0.4648438757509281,0.42606252269388517,0.08180031214434198,0.2755073705171272,10.466916563166663
0.5655361066156364,0.6087243817430847,0.42234308720171654,0.009968720134845399,0.04221687688719012,9.286264028190924
0.6967429280882012,0.6125526040903237,0.09944708760012902,0.6595022020456405,0.4291022468029602,21.689182859651524
0.04137950765766576,0.5974379319463178,0.34557545130060585,0.16678579072300703,0.5671017994682999,5.750199393510502
0.6954688878717519,0.04087161692987342,0.38244493387691886,0.4315697911647238,0.43996449777745017,7.684382972186172
0.023676973092007746,0.4069021969217312,0.4048278688666825,0.6457626511933813,0.17130010149391786,7.793197225496065
0.1897709537010012,0.00984761439840167,0.053082700762089007,0.4537392816853567,0.06615559655166328,8.938341784970943
0.3358579839073752,0.025653900586968925,0.08870676301441215,0.25001908655751487,0.41322424979654576,8.217767735168316
0.0782963692281628,0.4099689338978397,0.03784163839781335,0.027179839968249374,0.47796210627301966,7.9273199833382195
0.5091850472027161,0.4021061586099063,0.6052938804689012,0.38977946209298475,0.5682440354829917,12.940515324518369
0.5884637237799902,0.09173808634956855,0.5441474445371773,0.3677495669995605,0.03047031795334516,5.5267989876935975
0.2394615076290546,0.24574298922552107,0.332389061196919,0.6895209614608585,0.6716952083407491,12.60254370750956
0.6978088392189455,0.41867329880999593,0.3624981679283166,0.04192635043963615,0.19044563419140903,9.707470160986091
0.6421479966617127,0.09854602674195545,0.5113724773168004,0.6113053311044861,0.10432096083616761,8.60243990720799
0.25173587471857056,0.6720644944417825,0.3967602620415161,0.6968750761136329,0.1468435327452441,12.962978156318913
0.29123607294638393,0.4359431161253945,0.3934568062227721,0.6153654291264649,0.30977816111813655,11.81731872725899
0.12814724639591119,0.5613782146105373,0.5376651098099119,0.4565639495743791,0.04683373227583465,7.053481087043713
0.33100421130783103,0.33136834005048693,0.11274179199950263,0.6418025243078208,0.548412279183845,15.561923487706661
0.03023725474309171,0.16023906092783163,0.23816547543115132,0.007967302950066412,0.08008527294971864,1.969945852632492
0.10991264990270731,0.15188472463680047,0.3246640075793046,0.06182035062689642,0.5556908871335381,4.544347638723168
0.4680824590706366,0.6571828621757619,0.13899066308644348,0.6325421125431184,0.07602541509246286,17.511400167912353
0.5436145604194603,0.3517416080328151,0.5765079611924849,0.3544501234043957,0.005909859674456952,9.34846065625754
0.18834939065536632,0.23361619378161458,0.6260925700356922,0.1691319070755301,0.5720758186737961,6.273004150046457
0.4725973421548312,0.20899713973919576,0.12716918404182986,0.32344673857084105,0.08749925557522341,9.48964635796946
0.050840603560917935,0.5161512293396895,0.27298720130636356,0.5440837566885075,0.15459324553399184,8.067041959966732
0.1495782731317909,0.03803157067305901,0.19876781190007203,0.5036863642119487,0.6708576358079655,10.37186398059088
0.4447151103733307,0.1588285299575772,0.19405481677342168,0.11360413236210552,0.5466550287035653,7.964760806597352
0.44867698169396936,0.6021261734248892,0.6570188286362315,0.47617436880876646,0.0538054975718858,13.01579452012286
0.532267286028828,0.11163101411284403,0.11715841820842014,0.5367601576535233,0.03949306192520358,10.354523283677473
0.584914012590847,0.1591077955059307,0.5260695001697344,0.4192316690512495,0.42449765023982056,9.196945829070891
0.3759881522768248,0.005903920001734275,0.16021090990123146,0.5043959856319766,0.15572858373684212,8.15590989997429
0.058241614244461025,0.35916178434112034,0.49839280356828436,0.38017008797511254,0.4533714285755862,6.680508264432706
0.40051786847596155,0.0037818829660275053,0.3482715461165364,0.46338809261575087,0.24785454605686982,6.380771027269373
0.31359067117610784,0.2578108960206309,0.05659133102111153,0.35744455187663415,0.4209041445776355,12.146841009675951
0.23362912196232385,0.6976680976283559,0.0962127031733692,0.02871092910760634,0.013752115460832636,8.48133718068213
0.0017584123815936436,0.29540514682682817,0.5966468832455964,9.438500806487892e-05,0.5970133828622044,3.21446466714292
0.6898551199478345,0.3382324021169996,0.451503911444665,0.38563675847754686,0.43407452832688276,12.80353755279246
0.09307806951977289,0.24339776177919342,0.2868760875574432,0.22254825318598873,0.6690057742146305,7.16280924803746
0.37756079185601105,0.019934317317993198,0.6913173004375208,0.43088852859705534,0.6799528263590688,8.68858513372523
0.6173174573928635,0.1082109578341865,0.18790250008525544,0.34435511007181147,0.46385136390671405,9.81260152028324
0.13167264584017874,0.6167741246262669,0.12421542703248999,0.4489411509671754,0.01864141372049157,9.926623217708388
0.6981497050672498,0.29554216554977025,0.4560265306413015,0.43002916487150344,0.6944345205546492,13.829806128598376
0.6546838826310245,0.4080829435653143,0.12061496320830876,0.6488371522235454,0.5561578772016676,19.602941084379925
0.5309323584777708,0.3485339439027923,0.12583371466685508,0.5005715074048225,0.036766949903163246,13.507852163144731
0.5975802716463047,0.00036667047029459443,0.28251184623104236,0.03815645694734617,0.2024190378021114,2.344256399155286
0.6828698100655904,0.21175499467605985,0.440754529041622,0.0716484381180899,0.011806917139868678,5.200096382921337
0.439283077478248,0.5884837620213672,0.1660860248943954,0.40824661447595345,0.3330487399141394,15.209863585696041
0.08207990901058788,0.2530930731238526,0.028491656179642465,0.24271358613950156,0.3333150502906752,9.18972394708414
0.6644842317207632,0.4672174520011807,0.4154466204641169,0.33057680424121105,0.5264312901074103,14.335440933137468
0.32561436602786936,0.2982005872664032,0.6435366095974779,0.09915096137085286,0.5006330632844507,6.911900540580222
0.07908018456866099,0.1759218742154671,0.34085539122055863,0.6843850939282936,0.6220108947153146,10.900370524609592
0.45600934330231535,0.08561695809443771,0.3115315491602724,0.45632212755800367,0.6411446301207158,9.689548712388415
0.4416018915100038,0.3788128945901291,0.4088075821403072,0.5365863214242557,0.08843460702400663,10.985873936448534
0.17297722315380482,0.2052512282506672,0.3212242975379615,0.3383348280966812,0.07166527902800456,5.483186457631946
0.10458459763951028,0.3360562453870951,0.4539109695823351,0.5816196849976581,0.21517599580222324,8.053649176790877
0.11152435278551363,0.2073791974457057,0.3657300009398197,0.2642482619743,0.339061297447722,5.457594600603226
0.18716902107247768,0.04958552112123529,0.16141339183140474,0.010196277746316283,0.28842204347102507,4.094382614168394
0.2649753933177571,0.43272977362839166,0.008316045742401867,0.07088451045761184,0.6035399261239072,12.083392153230397
0.04286245703089333,0.03990388898628534,0.2650389303508675,0.46729002747519666,0.5916428083138447,8.772886286286408
0.5841954544143527,0.4039043845869773,0.25756453715933936,0.4064483978526012,0.3515338989541428,13.754923978729638
0.5608830323491376,0.6972678754464536,0.2925785225608912,0.45273829423992007,0.2279851510944771,15.976681602996589
0.42155562309136424,0.21060623687895963,0.2115763631069747,0.4183702911327634,0.5997253144786332,11.621876211718153
0.49270206838033265,0.4125974150587246,0.6235004954898549,0.42977403885173576,0.36480224250374066,12.383092053085402
0.6527602674288548,0.06444633637585592,0.647428784835467,0.029055466369020753,0.41258285153414165,4.108889277090861
0.1638971046912018,0.580698777836373,0.6591109017345819,0.23120238524253817,0.5622659007047236,8.610212002891174
0.02510367637185915,0.5170436511185464,0.6380586319646883,0.4705498118600115,0.4608373806041196,7.796020745987528
0.6853873573558519,0.522668075037066,0.49864476689013054,0.23688715509664854,0.5479765266282823,14.117696487214237
0.09817435737046136,0.34645382717564566,0.1542588383837406,0.5065615050074518,0.019326546466493264,8.64994065294419
0.28341706117613025,0.5450453085530018,0.13997040129470456,0.3036523947612741,0.5680844458514174,13.115269687894813
0.42429415680951954,0.08714688107201728,0.214474811759293,0.49153398331763987,0.37829407324630104,9.6022211710077
0.022404174494974304,0.5022186671238368,0.07062362290208979,0.546101344093226,0.4081971928901892,11.52084342226054
0.5019277539291437,0.19687868656664875,0.07493500611028923,0.6125800531606335,0.20441508912501694,13.821070456412725
0.12152160947515188,0.33790749074833415,0.4577198818615499,0.07289964799355123,0.2602090117432087,3.3894767888039405
0.5941147869305994,0.32303105599287396,0.10100307915574801,0.3443547420022595,0.3000369455910264,13.792898283951722
0.340381697076614,0.04791448070552848,0.5115473385498228,0.3234361350090686,0.05941232987196807,4.02618864542682
0.21873928286055178,0.45742997822228104,0.1746698247112427,0.541927824165896,0.2662960692456972,11.975575485265242
0.4646407073325133,0.6634505249050793,0.29127760194539093,0.4665050076227487,0.5105864245157694,16.33274724418814
0.4498990302219439,0.32389851626298793,0.08333202667397224,0.5665691141808888,0.4084489932805775,15.612422748468369
0.37099906472187616,0.4500641525850366,0.5147341267701162,0.3434278511358616,0.6977444190770431,11.944536056542397
0.18417781426934318,0.5396934526704007,0.39997187364078024,0.09757941184640617,0.4536957482034659,6.5118772729102234
0.18992548986506175,0.06522161158222863,0.33259216663571545,0.39770899269433435,0.19420229398237998,5.893044021065012
0.3074847351639692,0.423235749699845,0.4952714060377139,0.6389297253238542,0.48775326065486063,12.787932895056526
0.37226837299999804,0.04651855951679191,0.5095328427425633,0.6579408519066661,0.3179171059416767,8.691736839808973
0.5846613203870578,0.2813966936287163,0.5800951782569773,0.32873838707397374,0.10294889240545517,8.88269890783757
0.2529789027328186,0.5161389074586412,0.3129411979435107,0.5362330060968289,0.24816875007147132,11.29010142607154
0.3564981771166753,0.45713498992392004,0.5618016079371935,0.28184249507135284,0.22715557207742845,8.92409629723632
0.20558203926987298,0.1324767701575813,0.0763680723995476,0.038497328492569594,0.022820506498187242,4.88914829294249
0.3799186980862639,0.40629098630306826,0.2789864059639552,0.3498274000367629,0.5479380968263039,11.886918860763485
0.4131452499571814,0.24766846372382548,0.033682208937195535,0.5651316936617087,0.4414387162511492,15.400033036836147
0.228053775041222,0.4634592469417129,0.6515849778053772,0.3862452936316551,0.1808265169664233,8.453694165422558
0.21273528119921978,0.3232682552976057,0.4157912308297246,0.5903506905884797,0.4828867185393692,10.593483619461308
0.0005796431397563472,0.4991115349284687,0.3390601280387656,0.14496000716208418,0.3298809258755593,3.631756967167392
0.0020049302830533076,0.11708146700072002,0.6918544880660362,0.2735065800851289,0.30352772023522184,5.011146469902617
0.6348289857844596,0.10996510520623148,0.6899793946667455,0.4529050668318249,0.11012856017847213,7.981562937441172
0.021628800237374055,0.4594484495440238,0.30208175008989663,0.66894766784599,0.2398762866173821,9.006832233905088
0.3931686091251622,0.38483522552092136,0.010594086260650537,0.3902682038615143,0.3890730972387191,15.23592550247079
0.6560410946467196,0.6908119262817369,0.14248234537503537,0.6049903853509536,0.27590547370563057,19.9077900207047
